window,t_start,t_end,action,dominance,window_age_ms,ingestion_latency_ms,decode_time_us,interval_ms,up,down,total_spikes_so_far
3568,35.84140000000144,35.85140000000144,HOLD,0.0,71.5217,,2.29,0.0085,0,0,1647
3569,35.85140000000144,35.86140000000144,HOLD,0.0,61.5262,,2.04,0.0047,0,0,1647
3570,35.86140000000144,35.87140000000144,HOLD,0.0,51.5306,,2.21,0.0043,0,0,1647
3571,35.87140000000144,35.881400000001435,HOLD,0.0,41.5348,,1.96,0.0044,0,0,1647
3572,35.881400000001435,35.89140000000143,HOLD,-0.3333,31.5395,,2.42,0.0042,1,2,1647
3573,35.89140000000143,35.90140000000143,HOLD,-0.6667,64.572,0.056,13.33,43.0216,0,1,1649
3574,35.90140000000143,35.91140000000143,HOLD,-0.6667,54.5837,,3.42,0.0216,0,0,1649
3575,35.91140000000143,35.92140000000143,HOLD,-0.3333,44.5901,,2.25,0.0076,0,0,1649
3576,35.92140000000143,35.931400000001425,HOLD,0.0,34.5949,,2.29,0.0047,0,0,1649
3577,35.931400000001425,35.94140000000142,HOLD,0.0,24.5992,,2.04,0.0046,0,0,1649
3578,35.94140000000142,35.95140000000142,HOLD,0.3333,14.6036,,2.13,0.0043,1,0,1649
3579,35.95140000000142,35.96140000000142,HOLD,0.6667,46.3293,0.0375,8.79,41.719,1,0,1652
3580,35.96140000000142,35.97140000000142,HOLD,0.6667,36.3382,,2.83,0.0149,0,0,1652
3581,35.97140000000142,35.981400000001415,HOLD,0.3333,26.3442,,2.42,0.0064,0,0,1652
3582,35.981400000001415,35.99140000000141,HOLD,0.3333,16.3488,,2.08,0.0049,1,0,1652
3583,35.99140000000141,36.00140000000141,HOLD,0.3333,49.0977,0.0299,8.75,42.7422,1,1,1655
3584,36.00140000000141,36.01140000000141,HOLD,0.3333,39.1048,,2.37,0.0135,0,0,1655
3585,36.01140000000141,36.02140000000141,HOLD,-0.3333,29.1097,,2.08,0.0051,0,1,1655
3586,36.02140000000141,36.031400000001405,HOLD,-0.3333,19.1142,,2.17,0.0044,0,0,1655
3587,36.031400000001405,36.0414000000014,HOLD,-0.3333,51.4187,0.0444,9.25,42.2974,1,1,1661
3588,36.0414000000014,36.0514000000014,HOLD,0.0,41.4284,,3.21,0.0158,0,0,1661
3589,36.0514000000014,36.0614000000014,HOLD,0.0,31.4342,,2.25,0.0068,1,1,1661
3590,36.0614000000014,36.0714000000014,HOLD,0.6667,21.4391,,2.29,0.0048,2,0,1661
3591,36.0714000000014,36.081400000001395,HOLD,0.6667,11.4435,,2.08,0.0046,0,0,1661
3592,36.081400000001395,36.09140000000139,HOLD,0.3333,1.4477,,2.0,0.0042,0,1,1661
3593,36.09140000000139,36.10140000000139,HOLD,-1.0,34.3441,0.1265,35.04,42.8634,0,2,1667
3594,36.10140000000139,36.11140000000139,HOLD,-1.0,24.3679,,7.83,0.051,1,1,1667
3595,36.11140000000139,36.12140000000139,HOLD,-1.0,14.3825,,6.08,0.0164,0,1,1667
3596,36.12140000000139,36.131400000001385,HOLD,-0.6667,4.3959,,6.21,0.0132,0,1,1667
3597,36.131400000001385,36.14140000000138,HOLD,-0.6667,37.1148,0.023,6.38,42.7188,1,1,1669
3598,36.14140000000138,36.15140000000138,HOLD,-0.3333,27.1223,,2.42,0.0115,0,0,1669
3599,36.15140000000138,36.16140000000138,HOLD,0.0,17.1275,,2.29,0.0053,0,0,1669
3600,36.16140000000138,36.17140000000138,HOLD,0.0,7.132,,2.12,0.0047,0,0,1669
3601,36.17140000000138,36.181400000001375,HOLD,0.3333,39.7326,0.0804,12.79,42.59,1,0,1672
3602,36.181400000001375,36.19140000000137,HOLD,0.3333,29.7426,,2.83,0.0199,1,1,1672
3603,36.19140000000137,36.20140000000137,HOLD,0.3333,19.7484,,2.21,0.0065,0,0,1672
3604,36.20140000000137,36.21140000000137,HOLD,0.0,9.7533,,2.29,0.0048,0,0,1672
3605,36.21140000000137,36.22140000000137,HOLD,0.3333,42.1688,0.0394,11.08,42.4067,1,0,1673
3606,36.22140000000137,36.231400000001365,HOLD,0.3333,32.1785,,2.87,0.018,0,0,1673
3607,36.231400000001365,36.24140000000136,HOLD,0.3333,22.189,,2.25,0.0111,0,0,1673
3608,36.24140000000136,36.25140000000136,HOLD,-0.3333,55.022,0.0418,9.54,42.8257,0,1,1675
3609,36.25140000000136,36.26140000000136,HOLD,-0.3333,45.0318,,3.17,0.0162,0,0,1675
3610,36.26140000000136,36.27140000000136,HOLD,-0.3333,35.0373,,2.17,0.0065,0,0,1675
3611,36.27140000000136,36.281400000001355,HOLD,0.0,25.0423,,2.42,0.0047,0,0,1675
3612,36.281400000001355,36.29140000000135,HOLD,0.3333,15.0469,,2.17,0.0048,1,0,1675
3613,36.29140000000135,36.30140000000135,HOLD,0.3333,5.0543,,2.29,0.0073,0,0,1675
3614,36.30140000000135,36.31140000000135,HOLD,0.6667,37.5555,0.055,10.83,42.4927,1,0,1678
3615,36.31140000000135,36.32140000000135,HOLD,0.3333,27.5657,,3.0,0.018,0,0,1678
3616,36.32140000000135,36.331400000001345,HOLD,0.0,17.5716,,2.29,0.0066,0,1,1678
3617,36.331400000001345,36.34140000000134,HOLD,-0.6667,7.5767,,2.37,0.005,0,1,1678
3618,36.34140000000134,36.35140000000134,HOLD,-1.0,40.4192,0.0263,7.88,42.837,0,1,1681
3619,36.35140000000134,36.36140000000134,HOLD,-1.0,30.428,,2.83,0.0139,0,1,1681
3620,36.36140000000134,36.37140000000134,HOLD,-1.0,20.4334,,2.25,0.006,0,1,1681
3621,36.37140000000134,36.381400000001335,HOLD,-1.0,53.4519,0.2366,65.71,42.955,0,1,1683
3622,36.381400000001335,36.39140000000133,HOLD,-0.6667,43.5055,,20.29,0.099,0,0,1683
3623,36.39140000000133,36.40140000000133,HOLD,-0.3333,33.5379,,12.29,0.0404,0,0,1683
3624,36.40140000000133,36.41140000000133,HOLD,0.0,23.5635,,12.08,0.0259,0,0,1683
3625,36.41140000000133,36.42140000000133,HOLD,-0.3333,13.5877,,11.17,0.025,0,1,1683
3626,36.42140000000133,36.431400000001325,HOLD,-0.3333,3.6244,,24.63,0.0233,0,0,1683
3627,36.431400000001325,36.44140000000132,HOLD,0.0,35.5428,0.1535,43.58,41.8995,1,0,1685
3628,36.44140000000132,36.45140000000132,HOLD,0.0,25.5853,,13.92,0.0722,0,1,1685
3629,36.45140000000132,36.46140000000132,HOLD,-0.3333,57.8994,0.148,36.96,42.291,0,1,1688
3630,36.46140000000132,36.47140000000132,HOLD,-0.6667,47.9318,,10.71,0.0586,0,0,1688
3631,36.47140000000132,36.481400000001315,HOLD,-0.3333,37.9514,,8.29,0.022,0,0,1688
3632,36.481400000001315,36.49140000000131,HOLD,-0.3333,27.9685,,8.08,0.0174,0,1,1688
3633,36.49140000000131,36.50140000000131,HOLD,0.0,17.985,,8.33,0.0163,1,0,1688
3634,36.50140000000131,36.51140000000131,HOLD,0.0,8.001,,7.25,0.0171,0,0,1688
3635,36.51140000000131,36.52140000000131,HOLD,0.0,40.2874,0.0773,22.83,42.2708,0,1,1689
3636,36.52140000000131,36.531400000001305,HOLD,-0.6667,73.2567,0.1019,28.58,42.9635,0,1,1690
3637,36.531400000001305,36.5414000000013,HOLD,-0.6667,63.277,,5.75,0.0432,0,0,1690
3638,36.5414000000013,36.5514000000013,HOLD,-0.3333,53.2893,,4.96,0.013,0,0,1690
3639,36.5514000000013,36.5614000000013,HOLD,0.0,43.2996,,5.12,0.0102,0,0,1690
3640,36.5614000000013,36.5714000000013,HOLD,0.0,33.3087,,4.12,0.0101,0,0,1690
3641,36.5714000000013,36.581400000001295,HOLD,-0.3333,66.0815,0.0439,11.17,42.7657,0,1,1691
3642,36.581400000001295,36.59140000000129,HOLD,-0.3333,56.0905,,2.71,0.0175,0,0,1691
3643,36.59140000000129,36.60140000000129,HOLD,-0.3333,46.0962,,2.25,0.0061,0,0,1691
3644,36.60140000000129,36.61140000000129,HOLD,0.0,36.101,,2.33,0.0047,0,0,1691
3645,36.61140000000129,36.62140000000129,HOLD,0.0,26.1054,,2.08,0.0047,0,0,1691
3646,36.62140000000129,36.631400000001285,HOLD,0.0,16.1098,,2.08,0.0043,0,0,1691
3647,36.631400000001285,36.64140000000128,HOLD,-0.3333,49.2277,0.0436,12.21,43.1078,0,1,1692
3648,36.64140000000128,36.65140000000128,HOLD,-0.3333,39.2395,,2.96,0.021,0,0,1692
3649,36.65140000000128,36.66140000000128,HOLD,-0.3333,29.2455,,2.17,0.0068,0,0,1692
3650,36.66140000000128,36.67140000000128,HOLD,-0.3333,104.2318,0.0493,12.83,84.9756,0,1,1693
3651,36.67140000000128,36.681400000001275,HOLD,-0.3333,94.3006,,13.63,0.0681,0,0,1693
3652,36.681400000001275,36.69140000000127,HOLD,-0.3333,84.3114,,3.5,0.0209,0,0,1693
3653,36.69140000000127,36.70140000000127,HOLD,0.0,74.3209,,2.67,0.0103,0,0,1693
3654,36.70140000000127,36.71140000000127,HOLD,0.0,64.3259,,2.37,0.0052,0,0,1693
3655,36.71140000000127,36.72140000000127,HOLD,0.0,54.3305,,2.25,0.0047,0,0,1693
3656,36.72140000000127,36.731400000001265,HOLD,0.0,44.3347,,2.0,0.0045,0,0,1693
3657,36.731400000001265,36.74140000000126,HOLD,0.0,34.339,,1.96,0.0042,0,0,1693
3658,36.74140000000126,36.75140000000126,HOLD,0.0,24.3433,,2.04,0.0042,0,0,1693
3659,36.75140000000126,36.76140000000126,HOLD,0.0,14.3476,,2.0,0.0043,0,0,1693
3660,36.76140000000126,36.77140000000126,HOLD,0.0,4.352,,2.04,0.0043,0,0,1693
3661,36.77140000000126,36.781400000001256,HOLD,0.3333,122.1051,0.0681,16.75,127.7384,1,0,1697
3662,36.781400000001256,36.79140000000125,HOLD,0.3333,112.1614,,4.25,0.0688,0,0,1697
3663,36.79140000000125,36.80140000000125,HOLD,0.3333,102.1733,,2.33,0.0139,0,0,1697
3664,36.80140000000125,36.81140000000125,HOLD,0.0,92.1782,,2.46,0.0047,0,0,1697
3665,36.81140000000125,36.82140000000125,HOLD,0.0,82.1826,,1.96,0.005,0,0,1697
3666,36.82140000000125,36.831400000001246,HOLD,0.0,72.187,,2.04,0.0043,0,0,1697
3667,36.831400000001246,36.841400000001244,HOLD,0.0,62.1913,,2.0,0.0043,0,0,1697
3668,36.841400000001244,36.85140000000124,HOLD,0.0,52.1955,,1.96,0.0042,0,0,1697
3669,36.85140000000124,36.86140000000124,HOLD,0.0,42.1997,,1.96,0.0042,0,0,1697
3670,36.86140000000124,36.87140000000124,HOLD,0.0,32.2039,,2.0,0.0042,0,0,1697
3671,36.87140000000124,36.881400000001236,HOLD,-0.6667,22.2083,,2.17,0.0042,0,2,1697
3672,36.881400000001236,36.891400000001234,HOLD,-0.6667,55.3182,0.0295,4.58,43.1075,1,1,1701
3673,36.891400000001234,36.90140000000123,HOLD,-0.6667,45.3249,,2.33,0.0089,0,0,1701
3674,36.90140000000123,36.91140000000123,HOLD,0.0,35.3324,,4.83,0.005,0,0,1701
3675,36.91140000000123,36.92140000000123,HOLD,0.0,25.3371,,2.17,0.0074,0,0,1701
3676,36.92140000000123,36.931400000001226,HOLD,-0.6667,15.3415,,2.08,0.0045,0,2,1701
3677,36.931400000001226,36.941400000001224,HOLD,-1.0,5.3459,,2.13,0.0043,0,1,1701
3678,36.941400000001224,36.95140000000122,HOLD,-1.3333,37.3342,0.049,12.25,41.9782,0,1,1704
3679,36.95140000000122,36.96140000000122,HOLD,-0.6667,27.345,,3.17,0.02,0,0,1704
3680,36.96140000000122,36.97140000000122,HOLD,-0.3333,17.3512,,2.37,0.007,0,0,1704
3681,36.97140000000122,36.981400000001216,HOLD,0.0,7.3563,,2.42,0.0051,0,0,1704
3682,36.981400000001216,36.991400000001214,HOLD,0.3333,40.5629,0.0386,11.25,43.1977,2,1,1706
3683,36.991400000001214,37.00140000000121,HOLD,0.3333,30.5733,,3.13,0.0185,0,0,1706
3684,37.00140000000121,37.01140000000121,HOLD,0.0,20.5812,,4.38,0.0067,0,1,1706
3685,37.01140000000121,37.02140000000121,HOLD,-0.3333,10.5865,,2.37,0.0072,0,0,1706
3686,37.02140000000121,37.031400000001206,HOLD,-0.3333,0.591,,2.21,0.0047,0,0,1706
3687,37.031400000001206,37.041400000001204,HOLD,0.3333,32.8668,0.0239,5.62,42.2724,1,0,1709
3688,37.041400000001204,37.0514000000012,HOLD,1.0,22.874,,2.29,0.0106,2,0,1709
3689,37.0514000000012,37.0614000000012,HOLD,1.0,12.8789,,1.96,0.0052,0,0,1709
3690,37.0614000000012,37.0714000000012,HOLD,1.0,45.4265,0.1301,30.96,42.5187,1,0,1713
3691,37.0714000000012,37.081400000001196,HOLD,0.0,35.4563,,10.0,0.0507,0,1,1713
3692,37.081400000001196,37.091400000001194,HOLD,-0.3333,25.4757,,8.08,0.0213,0,1,1713
3693,37.091400000001194,37.10140000000119,HOLD,-1.0,15.5112,,9.17,0.0344,0,1,1713
3694,37.10140000000119,37.11140000000119,HOLD,-0.6667,5.5275,,7.58,0.0178,0,0,1713
3695,37.11140000000119,37.12140000000119,HOLD,0.0,81.2194,0.2301,53.92,85.6456,1,0,1715
3696,37.12140000000119,37.131400000001186,HOLD,0.3333,71.264,,14.54,0.084,0,0,1715
3697,37.131400000001186,37.141400000001184,HOLD,0.3333,61.3715,,33.54,0.0884,0,0,1715
3698,37.141400000001184,37.15140000000118,HOLD,0.0,51.4775,,46.38,0.0932,0,0,1715
3699,37.15140000000118,37.16140000000118,HOLD,0.0,41.504,,12.42,0.0604,0,0,1715
3700,37.16140000000118,37.17140000000118,HOLD,0.0,31.5263,,10.5,0.0243,0,0,1715
3701,37.17140000000118,37.181400000001176,HOLD,-0.3333,21.6316,,14.12,0.1017,0,1,1715
3702,37.181400000001176,37.191400000001174,HOLD,0.0,53.1943,0.0553,12.79,41.564,1,0,1717
3703,37.191400000001174,37.20140000000117,HOLD,0.0,43.2051,,2.87,0.0207,0,0,1717
3704,37.20140000000117,37.21140000000117,HOLD,0.3333,33.2115,,2.37,0.0069,0,0,1717
3705,37.21140000000117,37.22140000000117,HOLD,-0.3333,23.2163,,2.25,0.0049,0,1,1717
3706,37.22140000000117,37.231400000001166,HOLD,-0.6667,55.7034,0.0662,15.71,42.4736,0,1,1721
3707,37.231400000001166,37.241400000001164,HOLD,-0.6667,45.7207,,3.29,0.0298,0,0,1721
3708,37.241400000001164,37.25140000000116,HOLD,-0.3333,35.727,,2.33,0.0072,0,0,1721
3709,37.25140000000116,37.26140000000116,HOLD,-0.3333,25.7317,,2.12,0.005,0,1,1721
3710,37.26140000000116,37.27140000000116,HOLD,-1.0,15.7363,,2.17,0.0045,0,2,1721
3711,37.27140000000116,37.281400000001156,HOLD,-1.3333,49.0022,0.0343,8.67,43.2595,0,1,1724
3712,37.281400000001156,37.291400000001154,HOLD,-1.0,39.0131,,2.96,0.0165,0,0,1724
3713,37.291400000001154,37.30140000000115,HOLD,-0.6667,29.0187,,2.29,0.0063,0,1,1724
3714,37.30140000000115,37.31140000000115,HOLD,-0.3333,61.1822,0.0507,14.87,42.1509,1,1,1725
3715,37.31140000000115,37.32140000000115,HOLD,-0.3333,51.1929,,2.96,0.0226,0,0,1725
3716,37.32140000000115,37.331400000001146,HOLD,0.0,41.1994,,2.63,0.0068,0,0,1725
3717,37.331400000001146,37.341400000001144,HOLD,0.0,31.204,,2.17,0.005,0,0,1725
3718,37.341400000001144,37.35140000000114,HOLD,0.0,21.2083,,2.04,0.0045,0,0,1725
3719,37.35140000000114,37.36140000000114,HOLD,-0.3333,54.1035,0.0267,6.46,42.8907,0,1,1727
3720,37.36140000000114,37.37140000000114,HOLD,-0.3333,44.1103,,2.25,0.0111,0,0,1727
3721,37.37140000000114,37.381400000001136,HOLD,-0.3333,34.1152,,2.13,0.005,0,0,1727
3722,37.381400000001136,37.391400000001134,HOLD,0.0,109.4932,0.051,11.38,85.3688,1,1,1729
3723,37.391400000001134,37.40140000000113,HOLD,0.0,99.5048,,3.5,0.0195,0,0,1729
3724,37.40140000000113,37.41140000000113,HOLD,0.0,89.5107,,2.25,0.0071,0,0,1729
3725,37.41140000000113,37.42140000000113,HOLD,0.0,79.5153,,2.04,0.0049,0,0,1729
3726,37.42140000000113,37.431400000001126,HOLD,0.0,69.5196,,1.96,0.0044,0,0,1729
3727,37.431400000001126,37.441400000001124,HOLD,0.0,59.5267,,4.83,0.0042,0,0,1729
3728,37.441400000001124,37.45140000000112,HOLD,0.0,49.5313,,2.08,0.0074,0,0,1729
3729,37.45140000000112,37.46140000000112,HOLD,0.0,39.5355,,2.0,0.0043,0,0,1729
3730,37.46140000000112,37.47140000000112,HOLD,0.0,29.5398,,1.96,0.0043,0,0,1729
3731,37.47140000000112,37.481400000001116,HOLD,-0.3333,19.5442,,2.29,0.0041,0,1,1729
3732,37.481400000001116,37.491400000001114,HOLD,-0.3333,9.5485,,2.12,0.0045,0,0,1729
3733,37.491400000001114,37.50140000000111,HOLD,0.0,42.188,0.0425,10.29,42.6312,1,0,1731
3734,37.50140000000111,37.51140000000111,HOLD,0.0,32.1981,,2.92,0.0175,0,1,1731
3735,37.51140000000111,37.52140000000111,HOLD,0.0,22.204,,2.25,0.0066,0,0,1731
3736,37.52140000000111,37.531400000001106,HOLD,-0.3333,12.2125,,5.88,0.0049,0,0,1731
3737,37.531400000001106,37.541400000001104,HOLD,-0.3333,44.7162,0.1118,26.5,42.483,0,1,1732
3738,37.541400000001104,37.5514000000011,HOLD,-0.6667,77.5204,0.1618,43.42,42.7873,0,1,1733
3739,37.5514000000011,37.5614000000011,HOLD,-0.6667,67.5612,,14.13,0.0701,0,0,1733
3740,37.5614000000011,37.5714000000011,HOLD,-0.3333,57.5873,,11.08,0.0291,0,0,1733
3741,37.5714000000011,37.581400000001096,HOLD,0.0,47.6117,,11.71,0.0238,0,0,1733
3742,37.581400000001096,37.591400000001094,HOLD,0.0,37.6337,,10.33,0.0233,0,0,1733
3743,37.591400000001094,37.60140000000109,HOLD,0.0,27.6555,,10.5,0.0217,0,0,1733
3744,37.60140000000109,37.61140000000109,HOLD,0.0,17.6765,,10.0,0.0215,0,0,1733
3745,37.61140000000109,37.62140000000109,HOLD,0.0,7.6984,,10.71,0.0212,0,0,1733
3746,37.62140000000109,37.631400000001086,HOLD,0.0,-2.2798,,10.08,0.0224,0,0,1733
3747,37.631400000001086,37.641400000001084,HOLD,0.3333,30.5708,0.1214,32.71,42.828,1,0,1735
3748,37.641400000001084,37.65140000000108,HOLD,0.6667,20.6005,,10.0,0.0524,1,0,1735
3749,37.65140000000108,37.66140000000108,HOLD,0.6667,10.622,,8.96,0.0225,0,0,1735
3750,37.66140000000108,37.67140000000108,HOLD,0.3333,0.6399,,8.0,0.0188,0,0,1735
3751,37.67140000000108,37.68140000000108,HOLD,0.3333,32.879,0.1585,46.21,42.201,1,0,1737
3752,37.68140000000108,37.691400000001074,HOLD,-0.3333,150.8371,0.0548,13.71,127.9906,0,2,1738
3753,37.691400000001074,37.70140000000107,HOLD,-0.3333,140.8477,,3.17,0.0211,0,0,1738
3754,37.70140000000107,37.71140000000107,HOLD,-0.6667,130.854,,2.33,0.0071,0,0,1738
3755,37.71140000000107,37.72140000000107,HOLD,0.0,120.8589,,2.42,0.0049,0,0,1738
3756,37.72140000000107,37.73140000000107,HOLD,0.0,110.8635,,2.04,0.005,0,0,1738
3757,37.73140000000107,37.741400000001065,HOLD,0.0,100.8678,,1.96,0.0044,0,0,1738
3758,37.741400000001065,37.75140000000106,HOLD,0.0,90.8721,,2.04,0.0042,0,0,1738
3759,37.75140000000106,37.76140000000106,HOLD,0.0,80.8763,,2.04,0.0042,0,0,1738
3760,37.76140000000106,37.77140000000106,HOLD,0.0,70.8804,,1.92,0.0042,0,0,1738
3761,37.77140000000106,37.78140000000106,HOLD,0.0,60.8845,,1.92,0.0041,0,0,1738
3762,37.78140000000106,37.791400000001055,HOLD,0.0,50.8887,,1.96,0.0041,0,0,1738
3763,37.791400000001055,37.80140000000105,HOLD,0.0,40.8928,,1.96,0.0041,0,0,1738
3764,37.80140000000105,37.81140000000105,HOLD,0.0,30.8969,,1.92,0.0041,0,0,1738
3765,37.81140000000105,37.82140000000105,HOLD,0.0,20.901,,1.96,0.0041,0,0,1738
3766,37.82140000000105,37.83140000000105,HOLD,0.0,10.9052,,1.96,0.0042,0,0,1738
3767,37.83140000000105,37.841400000001045,HOLD,-0.3333,43.2419,0.037,9.12,42.3295,0,1,1740
3768,37.841400000001045,37.85140000000104,HOLD,-0.3333,33.251,,2.92,0.0153,0,0,1740
3769,37.85140000000104,37.86140000000104,HOLD,-0.3333,23.2565,,2.17,0.0063,0,0,1740
3770,37.86140000000104,37.87140000000104,HOLD,0.0,13.2608,,2.0,0.0045,0,0,1740
3771,37.87140000000104,37.88140000000104,HOLD,-0.3333,3.2652,,2.13,0.0042,0,1,1740
3772,37.88140000000104,37.891400000001035,HOLD,-0.6667,36.4186,0.0537,11.71,43.1438,0,1,1744
3773,37.891400000001035,37.90140000000103,HOLD,-1.0,26.4288,,3.17,0.0187,0,1,1744
3774,37.90140000000103,37.91140000000103,HOLD,-0.6667,16.4349,,2.33,0.007,0,0,1744
3775,37.91140000000103,37.92140000000103,HOLD,-0.6667,48.8554,0.0499,12.37,42.4105,1,2,1747
3776,37.92140000000103,37.93140000000103,HOLD,-0.3333,38.8667,,3.0,0.0207,0,0,1747
3777,37.93140000000103,37.941400000001025,HOLD,-0.3333,28.8725,,2.25,0.0066,0,0,1747
3778,37.941400000001025,37.95140000000102,HOLD,-0.6667,18.8772,,2.12,0.0048,0,2,1747
3779,37.95140000000102,37.96140000000102,HOLD,-0.6667,8.8817,,2.17,0.0044,0,0,1747
3780,37.96140000000102,37.97140000000102,HOLD,-1.0,41.501,0.0477,12.13,42.6093,0,1,1750
3781,37.97140000000102,37.98140000000102,HOLD,-0.6667,31.5117,,3.0,0.0199,0,1,1750
3782,37.98140000000102,37.991400000001015,HOLD,-0.6667,21.5182,,2.29,0.0071,0,0,1750
3783,37.991400000001015,38.00140000000101,HOLD,-1.0,53.8365,0.0362,7.79,42.3128,0,2,1753
3784,38.00140000000101,38.01140000000101,HOLD,-0.6667,43.845,,2.75,0.0135,0,0,1753
3785,38.01140000000101,38.02140000000101,HOLD,-0.6667,33.8505,,2.25,0.006,0,0,1753
3786,38.02140000000101,38.03140000000101,HOLD,0.0,23.8554,,2.42,0.0047,0,0,1753
3787,38.03140000000101,38.041400000001005,HOLD,0.0,13.8596,,2.04,0.0046,1,1,1753
3788,38.041400000001005,38.051400000001,HOLD,0.0,3.8637,,2.0,0.0042,0,0,1753
3789,38.051400000001,38.061400000001,HOLD,-0.3333,38.7372,0.0783,23.42,44.852,0,1,1756
3790,38.061400000001,38.071400000001,HOLD,-0.3333,28.7526,,3.67,0.0352,0,0,1756
3791,38.071400000001,38.081400000001,HOLD,0.0,18.8279,,33.67,0.0453,1,0,1756
3792,38.081400000001,38.091400000000995,HOLD,-0.3333,50.0789,0.1826,29.33,41.2553,0,2,1758
3793,38.091400000000995,38.10140000000099,HOLD,-0.3333,40.0986,,5.75,0.0433,0,0,1758
3794,38.10140000000099,38.11140000000099,HOLD,-0.3333,30.1097,,4.25,0.0126,1,0,1758
3795,38.11140000000099,38.12140000000099,HOLD,0.0,62.6367,0.102,26.46,42.5048,0,1,1760
3796,38.12140000000099,38.13140000000099,HOLD,0.0,52.6574,,5.54,0.0416,0,0,1760
3797,38.13140000000099,38.141400000000985,HOLD,-0.3333,42.6688,,4.58,0.0124,0,0,1760
3798,38.141400000000985,38.15140000000098,HOLD,0.0,32.6812,,4.21,0.0127,0,0,1760
3799,38.15140000000098,38.16140000000098,HOLD,-0.3333,22.6895,,4.0,0.0086,0,1,1760
3800,38.16140000000098,38.17140000000098,HOLD,-0.6667,55.9318,0.2342,51.08,43.1952,0,1,1764
3801,38.17140000000098,38.18140000000098,HOLD,-0.6667,46.0592,,19.08,0.1593,0,0,1764
3802,38.18140000000098,38.191400000000975,HOLD,-0.3333,36.0904,,12.46,0.0379,0,0,1764
3803,38.191400000000975,38.20140000000097,HOLD,-0.3333,26.1142,,11.38,0.0249,0,1,1764
3804,38.20140000000097,38.21140000000097,HOLD,-0.6667,16.1372,,11.0,0.0234,0,1,1764
3805,38.21140000000097,38.22140000000097,HOLD,-1.0,6.1599,,10.92,0.0227,0,1,1764
3806,38.22140000000097,38.23140000000097,HOLD,-0.3333,37.9748,0.1498,46.17,41.7797,1,0,1765
3807,38.23140000000097,38.241400000000965,HOLD,0.0,28.0237,,14.67,0.0805,0,0,1765
3808,38.241400000000965,38.25140000000096,HOLD,0.6667,60.0573,0.1818,45.33,42.0029,1,0,1767
3809,38.25140000000096,38.26140000000096,HOLD,0.3333,50.0732,,3.83,0.0574,0,0,1767
3810,38.26140000000096,38.27140000000096,HOLD,0.3333,40.0808,,2.75,0.0087,0,0,1767
3811,38.27140000000096,38.28140000000096,HOLD,-0.3333,30.0864,,2.83,0.0055,0,1,1767
3812,38.28140000000096,38.291400000000955,HOLD,-0.3333,20.091,,2.25,0.0052,0,0,1767
3813,38.291400000000955,38.30140000000095,HOLD,-0.3333,10.099,,2.63,0.0076,0,0,1767
3814,38.30140000000095,38.31140000000095,HOLD,-0.3333,42.426,0.061,14.96,42.3146,0,1,1769
3815,38.31140000000095,38.32140000000095,HOLD,-0.3333,32.4377,,3.25,0.0235,0,0,1769
3816,38.32140000000095,38.33140000000095,HOLD,-0.6667,22.444,,2.21,0.0073,0,1,1769
3817,38.33140000000095,38.341400000000945,HOLD,-0.6667,55.2208,0.079,17.79,42.7612,0,1,1772
3818,38.341400000000945,38.35140000000094,HOLD,-0.6667,45.2325,,3.21,0.0262,0,0,1772
3819,38.35140000000094,38.36140000000094,HOLD,-0.3333,35.2388,,2.25,0.0073,0,0,1772
3820,38.36140000000094,38.37140000000094,HOLD,-0.3333,25.2435,,2.13,0.0049,0,1,1772
3821,38.37140000000094,38.38140000000094,HOLD,-0.6667,15.248,,2.21,0.0044,0,1,1772
3822,38.38140000000094,38.391400000000935,HOLD,-0.6667,5.2561,,5.83,0.0044,0,0,1772
3823,38.391400000000935,38.40140000000093,HOLD,-0.6667,38.0882,0.1188,15.46,42.8225,0,1,1773
3824,38.40140000000093,38.41140000000093,HOLD,-0.3333,28.0993,,3.25,0.0234,0,0,1773
3825,38.41140000000093,38.42140000000093,HOLD,-0.3333,18.1057,,2.29,0.0073,0,0,1773
3826,38.42140000000093,38.43140000000093,HOLD,-0.3333,50.8845,0.0524,14.08,42.767,0,1,1774
3827,38.43140000000093,38.441400000000925,HOLD,-0.3333,40.8952,,3.08,0.0217,0,0,1774
